EntrezID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	SYMBOL
12483	1714.22421213625	3.13877551690327	0.122652285894258	25.5908440190775	1.92910741527209e-144	3.12019345081581e-141	Cd22
12484	22056.7196266251	-0.859724390901541	0.073626805535873	-11.6767851687204	1.67511787146738e-31	8.42919312922388e-30	Cd24a
12488	1874.2668500215	0.244022059240083	0.0866660558863999	2.81565898833498	0.00486773049241338	0.011326026435492	Cd2ap
12492	583.26633607293	0.788217069470528	0.123620242391001	6.37611651801703	1.81634757949513e-10	1.44111333532192e-09	Scarb2
12493	5307.48275696237	1.20952715839752	0.0849469415038695	14.2386192720361	5.27591710712516e-46	7.11118255796084e-44	Cd37
12494	924.622815991019	1.73424179344216	0.348658348006326	4.97404351095786	6.55705813503143e-07	3.15373883622879e-06	Cd38
12495	1008.5778487837	1.07089949652175	0.102740487225702	10.4233445396183	1.94008324888812e-25	6.40397158714615e-24	Entpd1
12497	191.670501792948	-0.817066651206057	0.15894834725524	-5.14045389785655	2.74075568107001e-07	1.40157343365287e-06	Entpd6
12499	2000.26591023727	0.0328835388042593	0.0800228698106869	0.41092676233748	0.681126237923983	0.760223902383215	Entpd5
12503	1169.58419762043	-0.016815402170903	0.145293057142533	-0.115734381956098	0.907863056476934	0.937335904197688	Cd247
12506	1080.11107308788	0.0608080878975942	0.121508628028169	0.500442551976614	0.616763497523481	0.705566971704643	Cd48
12508	4170.64550884493	0.876942459844731	0.0917626655971136	9.55663672298896	1.21645672982373e-21	2.94919124091313e-20	Cd53
12514	58.7516594229736	0.231562767294516	0.247349626384279	0.936175933149636	0.349182612336269	0.45053510391695	Cd68
12515	739.343343593089	1.79184196065169	0.117570210042556	15.2406120564309	1.90081360754248e-52	3.71051925251654e-50	Cd69
12517	3199.89656391023	0.981002278847011	0.102300709599406	9.58939857493136	8.85999514186112e-22	2.18546546832574e-20	Cd72
12518	14980.045052018	0.96126883830095	0.0931873412999648	10.31544440362	6.00030654349506e-25	1.90829973835537e-23	Cd79a
12520	1532.84136922161	-0.329299796954638	0.0819321535157006	-4.01917663364645	5.84018764955774e-05	0.000202830075362861	Cd81
12521	850.946710811115	1.75087468612792	0.16496119891392	10.6138576686847	2.56917649374996e-26	9.03360753485622e-25	Cd82
12523	759.612127307974	0.495637068797952	0.112349179205705	4.41157712323351	1.02620388419516e-05	4.07740459204354e-05	Cd84
12530	1154.60729392694	-1.0250040230141	0.0870100060743714	-11.7803005569035	4.93169065948671e-32	2.57311528325846e-30	Cdc25a
12531	7622.49539085844	0.0151332034663162	0.114492024809323	0.132176922292354	0.894844354293468	0.92821143191119	Cdc25b
12532	377.099280889334	-0.804178040308197	0.1784249575814	-4.5070939133687	6.57215496437832e-06	2.70384950969082e-05	Cdc25c
12534	2754.55842742863	-0.971653005475965	0.126457761926915	-7.6836169695738	1.54658622056913e-14	1.93485626400925e-13	Cdk1
12537	1513.67054823162	-0.241517558565696	0.0912987200816399	-2.64535536040077	0.00816051663760494	0.0178606938664147	Cdk11b
12539	3393.3494486465	-0.165627562986393	0.0801620718116535	-2.06615871126119	0.0388134960315724	0.0708735354399236	Cdc37
12540	5802.83101388585	0.0760622103977743	0.0922143437680222	0.824841421515933	0.409461626839061	0.511691450228681	Cdc42
12544	1149.87669109841	-1.26356004347621	0.102799116582877	-12.291545739671	1.00564484919209e-34	6.42761832675709e-33	Cdc45
12545	869.406293785749	-1.28659548440617	0.100296664729306	-12.8278989922408	1.14425191919693e-37	9.18809945329624e-36	Cdc7
12549	293.302392972248	0.528079806967963	0.180106722513098	2.93203829151663	0.00336745224290834	0.00812754088556987	Arhgap31
12557	62.5678387381719	3.05823002039496	0.351815758254982	8.69270335008268	3.53915599619071e-18	6.18369200445543e-17	Cdh17
12566	2063.78742708314	-0.714100328746816	0.0872864661171839	-8.18111169477433	2.81237063698691e-16	4.12771674738789e-15	Cdk2
12567	3704.75677295362	-0.728294520640221	0.075314466585657	-9.67004818140634	4.0418774486639e-22	1.03067874940929e-20	Cdk4
12568	370.889214888797	0.177560984206907	0.1215732528369	1.46052672001068	0.144145369503198	0.217398944120848	Cdk5
12569	211.516869385314	-0.890872301087637	0.164254305039733	-5.42373790977433	5.83654426964301e-08	3.29418515557817e-07	Cdk5r1
12571	876.690060931616	-1.52568558897466	0.32009091205709	-4.76641332666935	1.875343483672e-06	8.44912014410442e-06	Cdk6
12572	745.6372157293	0.0496372512291712	0.106836061179994	0.464611393203126	0.642209771854841	0.727328102124688	Cdk7
12575	1494.09490959112	-0.824826359139375	0.113664363044852	-7.25668395127417	3.9669512632369e-13	4.31863675022771e-12	Cdkn1a
12576	2477.8058094709	0.703624334477016	0.09299365251512	7.5663694827194	3.83799419836731e-14	4.59828257290103e-13	Cdkn1b
12578	202.365187468718	-0.287494974280625	0.242934822931339	-1.18342430620529	0.236641029009753	0.330322984890695	Cdkn2a
12580	1920.72992748865	-0.588103432012651	0.10299240347386	-5.71016319821989	1.12867889887299e-08	7.0407176270193e-08	Cdkn2c
12581	1181.99352852769	0.44649462680518	0.114645481414584	3.89456803090698	9.83738804843689e-05	0.000327200080741488	Cdkn2d
12585	121.558368920465	-0.806088071380937	0.213740453878981	-3.77134069265774	0.000162372805258101	0.000518439058412922	Cdr2
12593	366.642979012726	-0.152876554788603	0.129564025157973	-1.17993057565328	0.238027827925703	0.331767951221816	Cdyl
12607	1763.9127295645	-0.408853983485771	0.0854882180166914	-4.78257697927384	1.73062077871331e-06	7.83450158200405e-06	Cebpz
12609	35.714735711474	-0.323121494803087	0.310411400609145	-1.04094596451354	0.297900627395942	0.396990454728915	Cebpd
12611	1652.46756900077	-0.0618015416587373	0.100329488616769	-0.615985813451139	0.537903882921094	0.634985691005383	Cebpg
12614	2765.38587957568	-0.123392443885398	0.0859979538527989	-1.43482999719513	0.151335547632637	0.226224065262307	Celsr1
12615	2087.9547322418	-0.639503364960485	0.131645800768885	-4.85775741592536	1.1872273712781e-06	5.47973432434189e-06	Cenpa
12616	2565.30779481131	-0.356926701482106	0.0893397998082127	-3.99515895769105	6.46508610884045e-05	0.000222620757069013	Cenpb
12617	1129.30726728649	-0.499430445941541	0.118184538251925	-4.2258526650664	2.38037705826287e-05	8.83928830119549e-05	Cenpc1
12626	1144.34972509603	-0.546821985179771	0.109089554463392	-5.01259710766599	5.37002592220235e-07	2.61390513719583e-06	Cetn3
12631	13744.8355566694	-0.208819905401305	0.0686388417267358	-3.04229937668028	0.00234778263187652	0.00588478967414345	Cfl1
12632	329.231889315928	0.209501023246848	0.131013736728539	1.59907677223905	0.109803545101495	0.172426593292529	Cfl2
12633	1042.64895018575	0.646323590667778	0.0943256860137431	6.85204230132617	7.28030194323917e-12	6.97356840959001e-11	Cflar
12643	23.1130855770369	1.1460893656217	0.364683785743714	3.14269350715561	0.0016740102287417	0.00432621406295676	Chad
12648	6109.07018798373	0.120184498871926	0.100045282862622	1.20130100523538	0.22963446065086	0.322051450946245	Chd1
12649	891.841539499001	-1.47872505088674	0.101234938621106	-14.6068646954111	2.5393805635191e-48	3.88525226218423e-46	Chek1
12651	32.5788005492339	0.528140952157957	0.309008912452503	1.70914472325822	0.087424145031508	0.142481095443606	Chkb
12655	217.410388962246	1.09873004382138	0.401089252028202	2.73936546109224	0.00615579036540053	0.01390579778872	Chil3
12660	415.199534951113	-0.206972247081831	0.139952289077443	-1.47887718340428	0.139173142460825	0.211250612540751	Chka
12662	684.075777557299	0.176255689850067	0.106893249952978	1.64889448049902	0.0991692541093903	0.158162317935838	Chm
12663	603.43868283864	-0.327600538413092	0.111472193670028	-2.93885432436031	0.00329427871130952	0.00797473242878905	Chml
12675	1395.74560570248	-0.0997450336656426	0.09237443111275	-1.0797905054906	0.280235480102178	0.377762365247869	Chuk
12684	21.8682105820652	-0.48220902887391	0.354618240861613	-1.35979758881633	0.173893985644971	0.25407506845688	Cideb
12695	231.26231367482	-0.117636446979285	0.14960236247282	-0.786327468596343	0.431675663941006	0.533938341521175	Inadl
12696	968.231842800389	-0.44516307215026	0.134203075687682	-3.31708546819184	0.000909617858884631	0.00249363036278252	Cirbp
